id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370753780254437379,1370691601484374018,2021-03-14 02:09:03 AUS Eastern Daylight Time,2021-03-14,02:09:03,+1100,1122991864636936192,nerdgeekman,Majora’s Mask of the Phantasm,,@bonb_insta @thatdudeNayan @DiscussingFilm KUNG POW HAD BETTER CGI THAN WHAT’S COMING IN THE SNYDER CUT,en,[],[],[],0,0,0,[],[],https://twitter.com/nerdgeekman/status/1370753780254437379,False,,0,,,,,,,,"[{'screen_name': 'bonb_insta', 'name': 'BONB', 'id': '1332999478828261376'}, {'screen_name': 'thatdudeNayan', 'name': 'Radhe', 'id': '4100088946'}, {'screen_name': 'DiscussingFilm', 'name': 'DiscussingFilm', 'id': '780460754910732288'}]",,,,
1370753778694115331,1370753778694115331,2021-03-14 02:09:02 AUS Eastern Daylight Time,2021-03-14,02:09:02,+1100,3011159632,rickbigode,Rick Bigode,,"#TheBatman foda se o Snydercut, acabaram as gravações do maior filme da história!  https://t.co/MrwZfYgAdw",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXlSk9WQAQVBnC.jpg'],0,0,0,['thebatman'],[],https://twitter.com/RickBigode/status/1370753778694115331,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXlSk9WQAQVBnC.jpg,,,,,,,[],,,,
1370753753108856839,1370753753108856839,2021-03-14 02:08:56 AUS Eastern Daylight Time,2021-03-14,02:08:56,+1100,271061751,soufyanh_,❝Soufyan❞,,"Love this idea! Especially in this period of time, we need to come together for an amazing cause like this. I will definitely try to donate. #JusticePledge #AFSP #ZackSnydersJusticeLeague #SnyderCut",en,[],[],[],0,0,2,"['justicepledge', 'afsp', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/SoufyanH_/status/1370753753108856839,False,https://twitter.com/TPZMickD/status/1370741254502428679,0,,,,,,,,[],,,,
1370753751221465088,1370753751221465088,2021-03-14 02:08:56 AUS Eastern Daylight Time,2021-03-14,02:08:56,+1100,1137478212391514113,phbruno214,🇧🇷 Snydercut in 5 days,,#ReleaseTheAyerCut   https://t.co/Ogbs3m2CjI,und,[],['https://www.youtube.com/watch?v=qYajQZAF_ds'],[],0,0,1,['releasetheayercut'],[],https://twitter.com/phbruno214/status/1370753751221465088,False,,0,,,,,,,,[],,,,
1370753735312429060,1370751440457711617,2021-03-14 02:08:52 AUS Eastern Daylight Time,2021-03-14,02:08:52,+1100,97079914,henrickperes,Henrick Peres,,"@Pedro_CFX @jurandirfilho Ué! Pra muita gente, o SnyderCut é a melhor coisa que aconteceu no universo... Independente de ser primeiro ou vigésimo filme do Snyder. 🤷🏻‍♂️",pt,[],[],[],1,0,2,[],[],https://twitter.com/HenrickPeres/status/1370753735312429060,False,,0,,,,,,,,"[{'screen_name': 'Pedro_CFX', 'name': 'Pedro Carvalho', 'id': '1139927902932414464'}, {'screen_name': 'jurandirfilho', 'name': 'Juras', 'id': '8703862'}]",,,,
1370753728567992323,1370753728567992323,2021-03-14 02:08:50 AUS Eastern Daylight Time,2021-03-14,02:08:50,+1100,1100464487902138370,duaxhshe,flort91 ⧗ 🔱,,#SEOKJIN #SpiderMan3 #Solos12M #SelenaGomez #SefirinKizi #SnyderCut #SmackDown   https://t.co/a6ze5M1BsY,und,[],[],[],0,0,0,"['seokjin', 'spiderman3', 'solos12m', 'selenagomez', 'sefirinkizi', 'snydercut', 'smackdown']",[],https://twitter.com/duaxhshe/status/1370753728567992323,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370436608923742215/pu/img/Nm3p5lDF94zALmAS.jpg,,,,,,,[],,,,
1370753614780764170,1370753614780764170,2021-03-14 02:08:23 AUS Eastern Daylight Time,2021-03-14,02:08:23,+1100,1291561013909889030,contassistindo,Tô Assistindo! | Snyder Cut ✯,,"✨Caio e Rodolfo discutem:  Caio: ""Tudo o que você fala pra mim, você fala 'não vai falar pra ninguém não, que você é custoso'. O que foi que você me falou que eu já falei pra alguém.""  #BBB21  https://t.co/xa2lVJNkLI",pt,[],[],['https://pbs.twimg.com/media/EwXlCEAW8AMt61n.jpg'],1,1,1,['bbb21'],[],https://twitter.com/ContAssistindo/status/1370753614780764170,False,,1,https://pbs.twimg.com/media/EwXlCEAW8AMt61n.jpg,,,,,,,[],,,,
1370753601090502656,1370753601090502656,2021-03-14 02:08:20 AUS Eastern Daylight Time,2021-03-14,02:08:20,+1100,403135528,uxas94,Claudio|5DÍAS| #AssociateProducer #ZSJL,,"Le falló en vida, no le fallará en la muerte...  5 días. #Batman #WonderWoman  #Superman  #ZackSnydersJusticeLeague  #SnyderCut  https://t.co/RlYVCqndYt",es,[],[],[],0,0,1,"['batman', 'wonderwoman', 'superman', 'zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/uxas94/status/1370753601090502656,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370753534271098881/pu/img/x9wCXX2hm_Y999rR.jpg,,,,,,,[],,,,
1370753563220189187,1370753472346357761,2021-03-14 02:08:11 AUS Eastern Daylight Time,2021-03-14,02:08:11,+1100,1216113917740699653,dominikstola,Literally Just A Person Waiting For The Snyder Cut,,@ShineBoldTina They look so cute together,en,[],[],[],0,0,1,[],[],https://twitter.com/DominikStola/status/1370753563220189187,False,,0,,,,,,,,"[{'screen_name': 'ShineBoldTina', 'name': 'Teaina', 'id': '1209071195548790784'}]",,,,
1370753539455262730,1370753539455262730,2021-03-14 02:08:05 AUS Eastern Daylight Time,2021-03-14,02:08:05,+1100,1298334077326708738,portalclaquete,Portal Claquete,,Hoje é seu dia!  Parabéns Deborah Snyder 👏  #ZackSnydersJusticeLeague #SnyderCut  https://t.co/ACq9VdZa8t,pt,[],[],['https://pbs.twimg.com/media/EwXlFB5XMAADIW8.jpg'],0,0,3,"['zacksnydersjusticeleague', 'snydercut']",[],https://twitter.com/PortalClaquete/status/1370753539455262730,False,,1,https://pbs.twimg.com/media/EwXlFB5XMAADIW8.jpg,,,,,,,[],,,,
1370753522959011844,1370753522959011844,2021-03-14 02:08:01 AUS Eastern Daylight Time,2021-03-14,02:08:01,+1100,1110910761507934208,rtsnydercut,#SnyderCut MARCH 18TH,,Nicholas Ingram! THANK YOU! YOU ARE A HERO!   https://t.co/Q9cyhw2uvq  https://t.co/CqTRErNh3A,en,[],['https://afsp.donordrive.com/index.cfm?fuseaction=donordrive.personalcampaign&participantid=2389895'],['https://pbs.twimg.com/media/EwXk_f0W8AQmiWg.jpg'],1,8,50,[],[],https://twitter.com/RTSnyderCut/status/1370753522959011844,False,,1,https://pbs.twimg.com/media/EwXk_f0W8AQmiWg.jpg,,,,,,,[],,,,
1370753474246414339,1370753474246414339,2021-03-14 02:07:50 AUS Eastern Daylight Time,2021-03-14,02:07:50,+1100,1334271345912328196,thboywonder,🅺 🅴 🅼 🅴 🅸 🆄 🅽 #GoYou,,Marvel stans constantly trolling social media about the #SnyderCut and what's happening at DC while plotting how they're gonna rig the audience score on @RottenTomatoes.  https://t.co/mAMn9EhfSY,en,"[{'screen_name': 'rottentomatoes', 'name': 'rotten tomatoes', 'id': '20108560'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EwXlAvqWEAIY_Wx.jpg'],0,0,1,['snydercut'],[],https://twitter.com/thboywonder/status/1370753474246414339,False,https://twitter.com/AllThingsSnyder/status/1370459996958420997,1,https://pbs.twimg.com/tweet_video_thumb/EwXlAvqWEAIY_Wx.jpg,,,,,,,[],,,,
1370753457200709641,1360971287472996357,2021-03-14 02:07:46 AUS Eastern Daylight Time,2021-03-14,02:07:46,+1100,1354250064030560261,esbjerg12,Peter Qvortrup Nielsen,,@PernilleKilde @snydercut @hbomax Ohhhhhh yes!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Esbjerg12/status/1370753457200709641,False,,0,,,,,,,,"[{'screen_name': 'PernilleKilde', 'name': 'Pernille', 'id': '265651109'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}]",,,,
1370753422597689366,1370752179200462850,2021-03-14 02:07:37 AUS Eastern Daylight Time,2021-03-14,02:07:37,+1100,2361865278,the_real_jarkes,Jarkes,,"@the_snickman Something to do with the Snyder Cut judging by the replies, but the other person made their account private.",en,[],[],[],0,0,0,[],[],https://twitter.com/The_Real_Jarkes/status/1370753422597689366,False,,0,,,,,,,,"[{'screen_name': 'the_snickman', 'name': 'Elvis Dutan', 'id': '192715836'}]",,,,
1370753382747668484,1370725898987524102,2021-03-14 02:07:28 AUS Eastern Daylight Time,2021-03-14,02:07:28,+1100,2863877367,benwick18,Bernard Wick,,"@swapnil36772103 I intend to make it as cinematic as possible, (Not in the sat in my wheelchair in the♿️at the front looking straight up🤣) so I'm having one stop own brand sweet and salted popcorn! nearest to cinema popcorn that you can get! I may even have some nachos! #SnyderCut  #UsUnited",en,[],[],[],0,0,1,"['snydercut', 'usunited']",[],https://twitter.com/benwick18/status/1370753382747668484,False,,0,,,,,,,,"[{'screen_name': 'swapnil36772103', 'name': 'Swapnil', 'id': '1286179603166330882'}]",,,,
1370753318012747776,1370753318012747776,2021-03-14 02:07:13 AUS Eastern Daylight Time,2021-03-14,02:07:13,+1100,380649496,sliimesixty9,C.R.E.A.M,,This Snyder cut better be worth it,en,[],[],[],0,0,0,[],[],https://twitter.com/Sliimesixty9/status/1370753318012747776,False,,0,,,,,,,,[],,,,
1370753317790433282,1370753317790433282,2021-03-14 02:07:12 AUS Eastern Daylight Time,2021-03-14,02:07:12,+1100,1017763680619057153,supesclark,march 18th !!! #ZSJL,,SO TRUE SNYDERCUT ACCOUNT,en,[],[],[],0,0,2,[],[],https://twitter.com/supesclark/status/1370753317790433282,False,https://twitter.com/snydercut/status/1370185344528752641,0,,,,,,,,[],,,,
1370753256721383427,1370753256721383427,2021-03-14 02:06:58 AUS Eastern Daylight Time,2021-03-14,02:06:58,+1100,2545910910,kaossverige,Kaos Sverige #SnyderCut #RestoreTheSnyderVerse,,📹 Snyder Cut Debate: Snyder’s best non-DC film? #HBOMax @hbomax #RestoreTheSnyderVerse #RayFisherIsOurCyborg #IStandWithRayFisher #SnyderCut #ReleaseTheAyerCut &amp; the rest will follow🇸🇪🖖  https://t.co/fP0MDT6Zhy,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",['https://tmblr.co/Ze8JKnZrTxFnmy00'],[],0,1,1,"['hbomax', 'restorethesnyderverse', 'rayfisherisourcyborg', 'istandwithrayfisher', 'snydercut', 'releasetheayercut']",[],https://twitter.com/KaosSverige/status/1370753256721383427,False,,0,,,,,,,,[],,,,
1370753229902864386,1370753229902864386,2021-03-14 02:06:52 AUS Eastern Daylight Time,2021-03-14,02:06:52,+1100,24640783,zelawar,Zac Elawar,,"Joss was bitter about the disappointment that Age of Ultron was and copy-pasted that scene with Flash falling on top of Wonder Woman from it... even calling Diana ""Natasha"" on set. Dude is cracked! #SnyderCut #JusticeLeague  https://t.co/fCIbiwiLxM",en,[],['https://www.vanityfair.com/hollywood/2021/03/ray-fisher-justice-league-joe-manganiello-batman-deathstroke-cyborg?utm_source=twitter&utm_medium=social&utm_brand=vf&mbid=social_twitter&utm_social-type=owned'],[],0,0,1,"['snydercut', 'justiceleague']",[],https://twitter.com/ZElawar/status/1370753229902864386,False,,0,,,,,,,,[],,,,
1370753179890122759,1370751505733722116,2021-03-14 02:06:40 AUS Eastern Daylight Time,2021-03-14,02:06:40,+1100,1216113917740699653,dominikstola,Literally Just A Person Waiting For The Snyder Cut,,@jackgaming3005 @FortniteGame LETS FUCKING GOOOOOOOOOO,en,[],[],[],0,0,2,[],[],https://twitter.com/DominikStola/status/1370753179890122759,False,,0,,,,,,,,"[{'screen_name': 'jackgaming3005', 'name': '⚡3005_Gaming🎮', 'id': '1221139318842019840'}, {'screen_name': 'FortniteGame', 'name': 'Fortnite', 'id': '425871040'}]",,,,
1370753176882790401,1370751440457711617,2021-03-14 02:06:39 AUS Eastern Daylight Time,2021-03-14,02:06:39,+1100,1199474752336924672,heitoroliveiraj,Heitor J. Oliveira 📚📸,,"@HenrickPeres @jurandirfilho E o Snyder, heim? E o SnyderCut  https://t.co/FHeymGVfGZ",da,[],[],['https://pbs.twimg.com/tweet_video_thumb/EwXkvTvWYAABiTP.jpg'],0,0,7,[],[],https://twitter.com/HeitorOliveiraJ/status/1370753176882790401,False,,1,https://pbs.twimg.com/tweet_video_thumb/EwXkvTvWYAABiTP.jpg,,,,,,,"[{'screen_name': 'HenrickPeres', 'name': 'Henrick Peres', 'id': '97079914'}, {'screen_name': 'jurandirfilho', 'name': 'Juras', 'id': '8703862'}]",,,,
1370753176169775106,1370691901288898560,2021-03-14 02:06:39 AUS Eastern Daylight Time,2021-03-14,02:06:39,+1100,1074661646797291522,ekowredu,LordRahl ZSJL 18/03/21,,@Ubermensch1938 @DarkKnightsFan @snydercut @ZackSnyder Who liked the movie.,en,[],[],[],0,0,0,[],[],https://twitter.com/EkowRedu/status/1370753176169775106,False,,0,,,,,,,,"[{'screen_name': 'Ubermensch1938', 'name': 'Übermensch1938 Ω #ZackSnydersJusticeLeague', 'id': '3247544592'}, {'screen_name': 'DarkKnightsFan', 'name': 'Southcaliguy87 #AyerCut #RestoreTheSnyderVerse', 'id': '498930486'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}, {'screen_name': 'ZackSnyder', 'name': 'Zack Snyder', 'id': '17768307'}]",,,,
1370753174479454210,1199339537857536001,2021-03-14 02:06:38 AUS Eastern Daylight Time,2021-03-14,02:06:38,+1100,1179503095807664128,emystarxx,snydete chata fã do asa noturna,,"@jgtorrexx @GhostJacobs É tipo ""jamais que vão lançar o SnyderCut... Isso aí é sonho dos DCnautas...""",pt,[],[],[],1,0,0,[],[],https://twitter.com/emystarxx/status/1370753174479454210,False,,0,,,,,,,,"[{'screen_name': 'jgtorrexx', 'name': 'Loirinha', 'id': '1007785178251620352'}, {'screen_name': 'GhostJacobs', 'name': 'Guilherme ""Ghost"" Jacobs', 'id': '101538849'}]",,,,
1370753173745512457,1370617581128851457,2021-03-14 02:06:38 AUS Eastern Daylight Time,2021-03-14,02:06:38,+1100,365183927,kennethmccreedy,Kenneth W McCreedy,,@hybridlion @Ray__Porter @snydercut Super dope,en,[],[],[],0,0,1,[],[],https://twitter.com/KennethMcCreedy/status/1370753173745512457,False,,0,,,,,,,,"[{'screen_name': 'hybridlion', 'name': 'ᒍO•Eᒪ', 'id': '66997250'}, {'screen_name': 'Ray__Porter', 'name': 'Ray Porter', 'id': '1474196066'}, {'screen_name': 'snydercut', 'name': ""Zack Snyder's Justice League"", 'id': '1261435037288783872'}]",,,,
1370753165759483919,1370753165759483919,2021-03-14 02:06:36 AUS Eastern Daylight Time,2021-03-14,02:06:36,+1100,1362259041548918791,heardashawn,#WhyYouMad,,"@patrickwilson73 when we gonna get a trailer, maybe for Snyder cut or kong cause this film is in june",en,[],[],[],0,0,0,[],[],https://twitter.com/HeardAshawn/status/1370753165759483919,False,,0,,,,,,,,[],,,,
1370753063808536576,1370544560967942144,2021-03-14 02:06:12 AUS Eastern Daylight Time,2021-03-14,02:06:12,+1100,1017533241178443782,0800deda,deda 100% hypada pro snydercut,,@_vitor_a_ explica,es,[],[],[],0,0,0,[],[],https://twitter.com/0800deda/status/1370753063808536576,False,,0,,,,,,,,"[{'screen_name': '_vitor_a_', 'name': 'vito. | EL DEREK', 'id': '1307348460929245184'}]",,,,
1370753063196168196,1370753063196168196,2021-03-14 02:06:12 AUS Eastern Daylight Time,2021-03-14,02:06:12,+1100,1110910761507934208,rtsnydercut,#SnyderCut MARCH 18TH,,Thank you @aj27_art for your continued support! A hero amongst us!   https://t.co/Q9cyhw2uvq  https://t.co/6NNkqtKFUc,en,"[{'screen_name': 'aj27_art', 'name': 'aj27_art', 'id': '2290340528'}]",['https://afsp.donordrive.com/index.cfm?fuseaction=donordrive.personalcampaign&participantid=2389895'],['https://pbs.twimg.com/media/EwXkiDlWYAIshAi.jpg'],1,6,41,[],[],https://twitter.com/RTSnyderCut/status/1370753063196168196,False,,1,https://pbs.twimg.com/media/EwXkiDlWYAIshAi.jpg,,,,,,,[],,,,
1370753005822341124,1370751355929911297,2021-03-14 02:05:58 AUS Eastern Daylight Time,2021-03-14,02:05:58,+1100,345054194,crfcila,Pri é OCTA 5️⃣ dias SnyderCut,,@ItalianaoBR Sim. Dá pra comprar um celular ótimo com menos de 2mil. E se for roubada não vou precisar vender meu rim pra pagar ele kkk,pt,[],[],[],0,0,0,[],[],https://twitter.com/crfcila/status/1370753005822341124,False,,0,,,,,,,,"[{'screen_name': 'ItalianaoBR', 'name': 'ItalianaoBR', 'id': '869737252578054144'}]",,,,
1370752918450753536,1370752918450753536,2021-03-14 02:05:37 AUS Eastern Daylight Time,2021-03-14,02:05:37,+1100,1222187952668844032,postcredpod,Post Cred Pod,,"This is the last time we'll speak before the #SnyderCut, so we leave you with one final pep talk: enjoy it.  #ZackSnydersJusticeLeague, Black Widow's release, the Pixar Draft, and more, on the latest @PostCredPod 🍿  Apple:  https://t.co/rnWo6PfBwe Spotify:  https://t.co/8Hqmrb8ZO7  https://t.co/4ToiHQ1ch8",en,"[{'screen_name': 'postcredpod', 'name': 'post cred pod', 'id': '1222187952668844032'}]","['http://apple.co/3rHkNdi', 'http://spoti.fi/2OSedC7']",[],0,2,15,"['snydercut', 'zacksnydersjusticeleague']",[],https://twitter.com/PostCredPod/status/1370752918450753536,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1370752818215325698/pu/img/Ch5EhgX1enoJsbIg.jpg,,,,,,,[],,,,
1370752862188408833,1370738961484820481,2021-03-14 02:05:24 AUS Eastern Daylight Time,2021-03-14,02:05:24,+1100,546295792,alexromval,Alex Salvatore 🦸‍♂️,,@ericksonRD14 @unfrikimas Si deciden hacerla creo que lo más lógico sería estrenar el Snyder Cut en cines (creo que Snyder se había mostrado de acuerdo con esto) y después ya estrenar una hipotética secuela en cines también.,es,[],[],[],1,0,0,[],[],https://twitter.com/Alexromval/status/1370752862188408833,False,,0,,,,,,,,"[{'screen_name': 'ericksonRD14', 'name': 'erickss DC/Marvel #DonPinchos', 'id': '3279664934'}, {'screen_name': 'unfrikimas', 'name': 'Un Friki Mas', 'id': '3361029820'}]",,,,
1370752844320677891,1370751910320472064,2021-03-14 02:05:20 AUS Eastern Daylight Time,2021-03-14,02:05:20,+1100,1352275147215024130,ihpocoubr,ihPocou Brasil,,"@WarnerPlayBR Warner sua linda, vai ter versão legendada do #SnyderCut?",pt,[],[],[],1,0,5,['snydercut'],[],https://twitter.com/ihpocoubr/status/1370752844320677891,False,,0,,,,,,,,"[{'screen_name': 'WarnerPlayBR', 'name': 'Warner Play', 'id': '179541245'}]",,,,
1370752836976447490,1370449566223499268,2021-03-14 02:05:18 AUS Eastern Daylight Time,2021-03-14,02:05:18,+1100,1062289644866412544,thebatmanki,batmanki,,@ayobobun @BatmanvSuperman @hbomax It is there is it's own continuity man of steel bvs and the Snyder cut   1984 has nothing it contradicts the first movie and  bvs / justice league,en,[],[],[],1,0,0,[],[],https://twitter.com/THEBATMANKI/status/1370752836976447490,False,,0,,,,,,,,"[{'screen_name': 'ayobobun', 'name': 'unq oq', 'id': '971352744'}, {'screen_name': 'BatmanvSuperman', 'name': 'Batman v Superman', 'id': '583288452'}, {'screen_name': 'hbomax', 'name': 'HBO Max', 'id': '89090040'}]",,,,
1370752801236791301,1370752801236791301,2021-03-14 02:05:09 AUS Eastern Daylight Time,2021-03-14,02:05:09,+1100,1216113917740699653,dominikstola,Literally Just A Person Waiting For The Snyder Cut,, https://t.co/z2wkBg3yf7,und,[],['https://youtu.be/m0QpBmO_jkM'],[],0,0,1,[],[],https://twitter.com/DominikStola/status/1370752801236791301,False,,0,,,,,,,,[],,,,
1370752640951410694,1370751355929911297,2021-03-14 02:04:31 AUS Eastern Daylight Time,2021-03-14,02:04:31,+1100,345054194,crfcila,Pri é OCTA 5️⃣ dias SnyderCut,,"@ViniciusABS13 O meu custou 899. Coisa mais rica. Bateria top. Câmera top. Rápido. Vou gastar esse dinheiro comendo pizza, sei lá.",pt,[],[],[],2,0,1,[],[],https://twitter.com/crfcila/status/1370752640951410694,False,,0,,,,,,,,"[{'screen_name': 'ViniciusABS13', 'name': 'Vinícius Antônio', 'id': '4869757431'}]",,,,
1370752640057929738,1370710761132150787,2021-03-14 02:04:31 AUS Eastern Daylight Time,2021-03-14,02:04:31,+1100,1308182522128248832,krish_bhojwani,Krish Bhojwani | Snyder Cut in 5 days,,@SpiderBat57 I recommend checking it out. It's pretty great. imo.,en,[],[],[],0,0,1,[],[],https://twitter.com/krish_bhojwani/status/1370752640057929738,False,,0,,,,,,,,"[{'screen_name': 'SpiderBat57', 'name': 'Bailey 🎬', 'id': '973474237653639168'}]",,,,
1370752627282038786,1370752627282038786,2021-03-14 02:04:28 AUS Eastern Daylight Time,2021-03-14,02:04:28,+1100,1099026537892978689,binged_,BINGED,,We decoded the latest #SnyderCut teasers to unravel key plot points of the epic film!!  Find out! 👇  #ZackSnydersJusticeLeague #HBOMax @hbomax    https://t.co/Fn35908l50,en,"[{'screen_name': 'hbomax', 'name': 'hbo max', 'id': '89090040'}]",['https://www.binged.com/news/new-snyder-cut-teasers-unravel-key-plot-points-part-2/'],[],0,1,10,"['snydercut', 'zacksnydersjusticeleague', 'hbomax']",[],https://twitter.com/Binged_/status/1370752627282038786,False,,0,,,,,,,,[],,,,
1370752602376404992,1370752602376404992,2021-03-14 02:04:22 AUS Eastern Daylight Time,2021-03-14,02:04:22,+1100,220860312,xmelissalalax,Melissa LaLa,,Flawless 💎❤️  #SnyderCut #ZackSnydersJusticeLeague #RestoreTheSnyderVerse,en,[],[],[],0,0,1,"['snydercut', 'zacksnydersjusticeleague', 'restorethesnyderverse']",[],https://twitter.com/xMelissaLaLax/status/1370752602376404992,False,https://twitter.com/itssan17/status/1370732825377304581,0,,,,,,,,[],,,,
